date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2025-03-25,0.20174406431579683,0.23629658271271237,0.21659861922582135,0.1303954204628035,0.25872742119703385,0.1951413785996936,0.10209235454560028
2025-03-26,0.19012695755840303,0.23339258820980402,0.21352513450520694,0.09568852759975122,0.273416713902346,0.20474382355258602,0.09132662680262071
2025-03-27,0.18782239573852744,0.2352222349422104,0.21376500162432377,0.08297629124946448,0.2794071935788298,0.20758298609464654,0.09105075179755961
2025-03-28,0.17428769891196794,0.22314123871612668,0.20254574743056097,0.07819322461201628,0.27649024818582757,0.20398864089479818,0.07251927665485702
2025-03-31,0.16925977630470324,0.22143200427115728,0.19839755922157187,0.0761018402680993,0.2738716453411447,0.20105750775328324,0.069231311683009
2025-04-01,0.17048217193377835,0.22179534711055737,0.19790127388292533,0.08384831766066947,0.2661638468914975,0.19678604528196608,0.07207736818515786
2025-04-02,0.18398478087833725,0.23381599836443945,0.2075356817482119,0.09766486129955743,0.26459417349577397,0.19961581273497497,0.08146814099804578
2025-04-03,0.14551037525434896,0.20566809782080764,0.1799531023769756,0.07840488053463002,0.26956202149498565,0.20376978370617316,0.036634060557525494
2025-04-04,0.06796211603355373,0.1250537452058924,0.10231719738719258,-0.0019561571789769028,0.18675758475058957,0.13027572416048616,-0.02636676844247865
2025-04-07,0.080003175553645,0.1334008334041077,0.10844894001992178,0.013465969772512354,0.1814682015162985,0.12273072674121988,-0.016506022016249844
2025-04-08,0.057055580572052955,0.11307757454736067,0.08742376323531231,-0.008331545175463306,0.16562968047438376,0.10905823272811221,-0.04257404990276348
2025-04-09,0.132363982746585,0.18323670229352151,0.15371461144718257,0.0686027120464967,0.2112170104228448,0.15235284673843386,0.048921699245248584
2025-04-10,0.11388174773311377,0.17140298020810896,0.1432864367541118,0.057987167350814994,0.2198408053184977,0.16226777827938443,0.011159433981362321
2025-04-11,0.14080263712987495,0.19716601625406294,0.1699255329769016,0.07232604443042945,0.24819690898342395,0.1864845069742549,0.039281895499770014
2025-04-14,0.1524162224205876,0.21111587191907755,0.18380067599631955,0.08143051576166283,0.26803910037584,0.20454363287869737,0.03979760839807733
2025-04-15,0.16216652114658903,0.21983153692790625,0.19196785968722518,0.09201587646663345,0.27386521537514263,0.20809560731180832,0.0533277091292812
2025-04-16,0.1577127495903483,0.2160043151012747,0.18891139723299255,0.0859233713120564,0.2690240823368064,0.20880113783328458,0.04225365155638672
2025-04-17,0.17571053920717739,0.23555974598197404,0.2102845927327106,0.09896898675505494,0.2996538067291352,0.2309199974412759,0.04578722216336639
2025-04-21,0.14787130495568457,0.2064274067052161,0.18373816716456526,0.07362496234497096,0.2754584412242378,0.2073569430438087,0.027077767642676998
2025-04-22,0.17772384242148398,0.235556435765774,0.21051153786138754,0.10505093051343728,0.295788734389965,0.2258479830144693,0.0552051521352821
2025-04-23,0.19722470061006137,0.24685063155035025,0.2187685605523393,0.14215130661572428,0.2856689584183485,0.21196360508980572,0.08226514262863671
2025-04-24,0.21658302998583467,0.2635741105071463,0.23728352929179475,0.14984102091672846,0.3012911239097069,0.22567239148091134,0.0946333598039093
2025-04-25,0.20438259525790148,0.24998630637977892,0.22410515331191116,0.13714446779352096,0.29095408513487,0.21398010272811563,0.08966683570087142
2025-04-28,0.2030012333686637,0.2491067511725924,0.22262030337047212,0.13813583361277249,0.2889399839775286,0.21352592243681445,0.090132783296482
2025-04-29,0.20226795881632165,0.2511712320934576,0.2212615062267418,0.14022652762590826,0.28607507320720416,0.21256137519999796,0.10149911540236856
2025-04-30,0.21135327803307336,0.26390527111283624,0.23319752498431057,0.13107660108973063,0.300940387491077,0.2258508066601148,0.09198113343031467
2025-05-01,0.20677692065591424,0.25825684018892936,0.2239669995777065,0.13384597289597733,0.28268111869680745,0.20220792283446265,0.095378031280267
2025-05-02,0.23181778619915128,0.27975027680462894,0.24676374599789908,0.15524268783690442,0.3005402286424952,0.219636087093948,0.12927324518454575
2025-05-05,0.2381954881494135,0.2863532832709257,0.2534979660221528,0.16811414626218868,0.30854668430082555,0.2273769110718893,0.1259347577362695
2025-05-06,0.21660823586752564,0.27488490102056073,0.239062138486956,0.12915553178994021,0.30809772915351497,0.22403366971162142,0.10716597685846607
2025-05-07,0.21275138052803988,0.2706716299089069,0.2363610975324466,0.1337312232483161,0.3135177404398204,0.2251809139517953,0.09818844809523442
2025-05-08,0.18775697483214593,0.2437121840816756,0.20780849777511,0.09652542813414944,0.2762346062806069,0.1907240614612613,0.09326846843722003
2025-05-09,0.18015245709129002,0.2345447940274792,0.19995296700830556,0.09273827383705813,0.27156975947346296,0.18255813098757656,0.09102491338342444
2025-05-12,0.19669158503973905,0.24473899227126816,0.20786504247938598,0.10297785077256028,0.26629423998148116,0.17442809276469284,0.12655393065061582
2025-05-13,0.19292316112423746,0.23685701907826817,0.20062835922210653,0.10895564387302259,0.2608730194103239,0.16441612765461833,0.12897188314843233
2025-05-14,0.18459718345898657,0.22445154464359884,0.1880330965815229,0.11073085382667003,0.24388499020956922,0.14336619681752683,0.1282674565159534
2025-05-15,0.20457154145252154,0.25156875795269396,0.21190471279723422,0.12175851995423526,0.2718847993934621,0.17067280421058206,0.13320327886145233
2025-05-16,0.20927984081446072,0.2581000061669245,0.21899847925049198,0.12979794540565082,0.2864382854977303,0.18503560529311347,0.13564762539109454
2025-05-19,0.2016977922352341,0.2516496088504665,0.21453663576523874,0.12091059609171362,0.29051194368354083,0.18978095166359443,0.12347997086952911
2025-05-20,0.2046588212963787,0.2523915385100708,0.2168584775398108,0.12952434990792083,0.29019325756109726,0.19157316050658224,0.1214551077798045
2025-05-21,0.18426494374522484,0.23416366081381468,0.19759519501191858,0.11093786208359302,0.2727844028896178,0.17328370439294183,0.10207661343969088
2025-05-22,0.17279929648555648,0.22395042683859234,0.18640580750781832,0.0899531417554238,0.2625419324553957,0.1630718200247394,0.10057777307619853
2025-05-23,0.17155005770933096,0.22399904678297355,0.1867323751266048,0.08450322857208303,0.26557323814560196,0.1642997149478469,0.09046655939560178
2025-05-27,0.18540260136236686,0.23874100555001343,0.19695015569579866,0.08547794348108195,0.264724113352403,0.1636823947733601,0.11579595677739096
2025-05-28,0.18060012547984194,0.23838418217767732,0.19471719489475614,0.06600455240936731,0.26519368317703274,0.16575717407225965,0.11783007444197913
2025-05-29,0.1672843316147914,0.2240208071114338,0.18201716451888705,0.05427397698564573,0.2561777637672169,0.1562360475778204,0.11451116787110927
2025-05-30,0.17275631023871396,0.233256671158943,0.1915746497058175,0.06648741291941196,0.2741283966827637,0.17724836781355524,0.11414348513863848
2025-06-02,0.19637562834057043,0.25552378027375244,0.21401743046443578,0.08611304821395027,0.29338450672580896,0.19809977307183324,0.12701653163326743
2025-06-03,0.20083077409639927,0.25641043510176575,0.2142609601965313,0.09060496827469988,0.28535757148185237,0.19305615849434332,0.1403672900021209
2025-06-04,0.1952505761835448,0.24558878596738065,0.20536462106311504,0.09966302928874105,0.271591617661435,0.18211480140140113,0.1313688318465196
2025-06-05,0.18900038747748393,0.2400211104928871,0.19985836467424756,0.0857679794606998,0.2611149302549749,0.17271087147122954,0.12414352774106452
2025-06-06,0.19765772210184562,0.24345453212056856,0.2041174329516393,0.09874281055008804,0.2562506317461615,0.1654924955361443,0.13399631104184917
2025-06-09,0.17397216424163675,0.22101197241413795,0.18378051352582792,0.06434638334120302,0.2395081315112475,0.15249647068881145,0.12174943431646046
2025-06-10,0.17577411431174172,0.22035539078253974,0.184087657002602,0.07463594627679138,0.23154626272169399,0.14960852378639689,0.1281253928034487
2025-06-11,0.1779599916599126,0.2219462850345746,0.18763185837515461,0.07981916692671764,0.24014200129348895,0.157311192643232,0.1262859983657587
2025-06-12,0.18330674398943825,0.22839029401699507,0.1941742220394178,0.08584403217733771,0.2504848579955279,0.16828944262186685,0.127680756301773
2025-06-13,0.1765494417222757,0.2217259726283689,0.1896188939848662,0.0838786813144381,0.24836041034924938,0.17002494363490728,0.11192829641768376
2025-06-16,0.18341791218631553,0.22893150482860358,0.19815785116032325,0.08581591554745494,0.261945251011942,0.18038744399603246,0.1129084514165537
2025-06-17,0.172638245729146,0.21852832302615655,0.18864536894279094,0.07009182934194769,0.25450799073163344,0.17209231020072235,0.10103169396942913
2025-06-18,0.18378000693896057,0.22615694387891527,0.19786030287451917,0.08196897790151092,0.2573231663720259,0.17588055298710992,0.10112490051840584
2025-06-20,0.17593348093313832,0.21743016152595618,0.19305584852286328,0.08490389231561601,0.2563512941824233,0.17441701321204794,0.09036891653489221
2025-06-23,0.18159455358150622,0.22648252414371695,0.20109679746884468,0.08109505991112687,0.26726847534879683,0.1852040589314894,0.0980749436014654
2025-06-24,0.19920970989328124,0.2410529589495214,0.2131195854179586,0.10521996505462483,0.2711670946870135,0.1874616107198357,0.1130990381702206
2025-06-25,0.19506420916505718,0.23385338434688596,0.20631239235073684,0.11134786985561074,0.25963248085443946,0.17979415310894842,0.11483690093822596
2025-06-26,0.20241241034577873,0.23718867430807355,0.21010886443309373,0.12581147291933248,0.25700344008191656,0.18132638388355482,0.12723319158379498
2025-06-27,0.209185966745844,0.24593178912115188,0.2172107999068562,0.12450158527789723,0.2644932693469406,0.18615482708928366,0.12867643842235177
2025-06-30,0.2273245104918451,0.26130188975721214,0.23529635198211296,0.15078656840742855,0.28325084754327734,0.20470918214816236,0.13272427498313233
2025-07-01,0.22503275087842067,0.258302717374282,0.234324436529862,0.1341576872725736,0.28291031767239927,0.2006135869940162,0.13043162306466205
2025-07-02,0.24009468556544422,0.26837031563947833,0.24470947103240337,0.14687246383879105,0.28302045325715985,0.20338674568254178,0.14045284373342093
2025-07-03,0.25033801637423947,0.27725589614279134,0.25291617977799463,0.16604293997140984,0.2907153233703934,0.2089817888421619,0.14689443951761527
2025-07-07,0.23977626259618057,0.2684665546637832,0.24449277735215436,0.1592888257951044,0.2863778162418231,0.20638940281246465,0.13087110851435457
2025-07-08,0.22569426141931537,0.25184682854985696,0.22917755560351538,0.1414598591927636,0.27433302643772706,0.18928826836209955,0.12434486376632137
2025-07-09,0.22726709407030055,0.2506112965913363,0.22771153384969933,0.14694736528369612,0.2689053619652071,0.18303884568750006,0.1250307303226168
2025-07-10,0.22527466074741875,0.24881160708793804,0.22781384284682327,0.13531065604626336,0.2753694704599077,0.1904106727935897,0.12697450153537204
2025-07-11,0.2224554768303404,0.2459787375377256,0.2254436346732307,0.132132130452832,0.2728572971630989,0.18799816860752228,0.12242647847444155
2025-07-14,0.21309862244730726,0.2384664679777997,0.21661723077253225,0.13036634799086833,0.26444218445760326,0.18077213592673114,0.11264821140956616
2025-07-15,0.19658763229181364,0.22279034491826932,0.196032754030957,0.13356561670751965,0.24067445671168675,0.1542555447408307,0.1180436923992696
2025-07-16,0.19416939745791395,0.22081919375555348,0.1945660547707755,0.1346394794627681,0.24255208791170157,0.15533732453659632,0.11546031616565955
2025-07-17,0.20170431269066968,0.2251596987378619,0.19916384970736933,0.14444110013700961,0.23933212329318465,0.15319567401006395,0.11829401497770853
2025-07-18,0.18969669740746187,0.2146052692949889,0.18626781846881757,0.13729416418943363,0.22458443571347364,0.14140756224016982,0.11109363037338094
2025-07-21,0.20333444603310924,0.22331832656253114,0.1950436032249656,0.16106498754251852,0.22170232351227526,0.1413625315583209,0.1283635321160035
2025-07-22,0.208423674020926,0.22746239743937302,0.2041880566253289,0.15254004194942294,0.23574224791468934,0.15005683884633458,0.13797779366851892
2025-07-23,0.22964971324088457,0.24519651129031117,0.22316269671349254,0.17728676099385732,0.2533983332079448,0.16324860923968143,0.1551153780653951
2025-07-24,0.21298478575470048,0.23128785411828479,0.20894576387321684,0.15802705262782957,0.2381177438688784,0.1520913561324746,0.14358034705778766
2025-07-25,0.22101292669984107,0.23885403009987338,0.21779818636939452,0.16499743470456973,0.25160374137556296,0.16844918133480946,0.14991699885288878
2025-07-28,0.23278390277189698,0.2442256481662899,0.21998748355388353,0.20082681585247886,0.23641480701132966,0.15713228932442203,0.17737554794245858
2025-07-29,0.23427761900937005,0.24846028413553123,0.2240137175418706,0.20519901500917803,0.24312305569965975,0.1683717133325806,0.17995925518396727
2025-07-30,0.2225918657685788,0.23814449284533135,0.21201179167707496,0.19787979359646957,0.23315532794936633,0.15791773767534667,0.1655583866424295
2025-07-31,0.2055820678190885,0.22286866881649314,0.19533094788826655,0.18168908069537193,0.21239729879406788,0.14481593473812415,0.16030816858560892
2025-08-01,0.2002719064998748,0.2191615200933983,0.19347701172306908,0.19252477935034618,0.2189735298642721,0.1537690845660702,0.14744388475878423
2025-08-04,0.18779333411585686,0.20989381920817163,0.1871877961841597,0.16520947365905592,0.22996698981905972,0.1574539235380561,0.1462506863595492
2025-08-05,0.20240126613915588,0.21357004232827848,0.19592564400228074,0.1973414491639507,0.22589597297821995,0.15753992465559108,0.1565191526052352
2025-08-06,0.22379451585760046,0.2312044015641883,0.2145286945565954,0.2383935813440261,0.23740223068380395,0.16577995522617006,0.18675559407493747
2025-08-07,0.25403225525236817,0.2598643331001702,0.24202257096989666,0.2537339600052959,0.25685478924917726,0.188913046158657,0.22244436904256681
2025-08-08,0.2473534026379669,0.2543709595864565,0.23633873580303177,0.23298133819483668,0.2518286226377937,0.18260763591422635,0.21935379325749005
2025-08-11,0.26331499425659866,0.26833083771949795,0.25186877548890196,0.24837786863586775,0.26521582195926574,0.1962783129055523,0.2257813626911258
