date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-10-08,1.3605069554592304,1.3767136618342686,1.3352278658418029,1.2369575842330505,1.3731258377203213,1.2403299655812776,1.206653896979417
2024-10-09,1.3711393582693405,1.3866789079465627,1.3439922664311754,1.2433525247886492,1.3777202975484382,1.247608044269525,1.2152373232749398
2024-10-10,1.360879923971607,1.3775288429136747,1.3352780503798376,1.2382264672911505,1.3714605915004423,1.2407160945263462,1.2127216327360202
2024-10-11,1.3754843347377328,1.3902571362795735,1.3485141956692097,1.2496972606254366,1.3867269841047587,1.2540339564682041,1.220060839223953
2024-10-14,1.3836756365318776,1.3983063640902416,1.3546530851217693,1.2583107215816702,1.3888071643913333,1.2544637811092938,1.2294646617499558
2024-10-15,1.3787930622532958,1.396258559714106,1.3518963629154601,1.2445834510608114,1.38401480602039,1.2520596031487297,1.220109091799447
2024-10-16,1.3910177375754031,1.4054397111767123,1.36111598583682,1.2611678971731397,1.3907678884911259,1.255528747919421,1.2258181603229195
2024-10-17,1.3814607922836069,1.3981306013825672,1.351695670201764,1.2449064979268427,1.3761914542312519,1.244153239826385,1.22560834869954
2024-10-18,1.3878060939140078,1.4040372916104948,1.3574899580294442,1.253111905639684,1.3821447799208122,1.2480727995557022,1.230475916893696
2024-10-21,1.3830186924506476,1.396943986273856,1.3506507456282728,1.24978032158875,1.3723977106691652,1.239697425111468,1.2282330429334187
2024-10-22,1.3809409686225742,1.399983728730794,1.3528804304499642,1.2379087976921073,1.3828336324667254,1.2477762691901306,1.2276498116971395
2024-10-23,1.3742125287090252,1.3939900548972575,1.3476490494466224,1.232383496896189,1.3788996240187819,1.2449075849323394,1.2163660852214226
2024-10-24,1.3537603552270847,1.3758629278164494,1.3253757632563046,1.215493853678175,1.3392520062004076,1.221205243147857,1.2189761295226142
2024-10-25,1.3493587483490477,1.3689293740272281,1.3190454033271533,1.2160953042109797,1.328212927802648,1.2132083639569287,1.2186111105704163
2024-10-28,1.3612514783670284,1.379204996596014,1.328464247068473,1.2261826545233592,1.3353143490809678,1.2183989817118908,1.2218421890810445
2024-10-29,1.3559198389838427,1.3724941721414445,1.3221054809386308,1.2226900504408988,1.3282281545730297,1.2123254040567002,1.2238143978513958
