annual_return,annual_volatility,sharpe_ratio,historical_var_95_daily,historical_cvar_95_daily,max_weight,min_weight,effective_number_of_holdings,rebalance_date,method,delta,penalty,weight_sum
0.3232237665614038,0.13734889942729822,2.0358646318051843,0.012132787184517718,0.01915997676866499,0.09999999999999994,0.0,11.88540331825666,2025-05-30,markowitz_d4_642,4.641588833612779,annual_volatility,0.9999999999999998
0.3869821388477256,0.15621788365287786,2.198097495743406,0.014158496939552187,0.021275296124277407,0.09999999999999996,0.0,10.50753482048821,2025-05-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4206278375681854,0.17465526066644832,2.158697288186598,0.015701473971311143,0.023813938918616464,0.09999999999999994,0.0,10.389397130894736,2025-05-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.44212480714877156,0.19726511164435773,2.0202498243442957,0.01818232933858442,0.02775687815133142,0.09999999999999994,0.0,10.485174521658923,2025-05-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.44520651458846916,0.2020577125114026,1.9875831988635702,0.018248872234610948,0.028618083710439574,0.09999999999999984,0.0,10.000000000000034,2025-05-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4452065145884693,0.20205771251140264,1.9875831988635702,0.018248872234610948,0.028618083710439574,0.09999999999999992,0.0,10.000000000000016,2025-05-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4452065145884693,0.20205771251140264,1.9875831988635702,0.01824887223461094,0.028618083710439588,0.0999999999999999,0.0,10.000000000000021,2025-05-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.23927889268713579,0.126203187101016,1.546544878703499,0.011294457732756499,0.017257772251765297,0.09999999999999984,0.0,12.737513334788764,2025-06-30,markowitz_d31_62,31.622776601683793,annual_volatility,0.9999999999999999
0.24632276114701118,0.1265352253602009,1.598153878268717,0.011543638451323935,0.017323823981944934,0.09999999999999996,0.0,12.670952702019296,2025-06-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2649895462462957,0.1282051452556636,1.7229382315803563,0.011502278595270159,0.017533167941251624,0.10000000000000003,0.0,12.50492825090466,2025-06-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.32266075187633925,0.1376287990900399,2.0240004542515733,0.01253148282483179,0.0185430656080965,0.1,0.0,11.808623729748868,2025-06-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3812086669606663,0.15570712349975063,2.1650176265776704,0.014441598865057838,0.020592883060983898,0.09999999999999998,0.0,11.321039384349563,2025-06-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.43218873029838467,0.18276834391743224,2.1233914034572,0.01639539429363483,0.024561686701962418,0.09999999999999999,0.0,10.481823758850734,2025-06-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.46070139376186525,0.21360413035681522,1.950343343389255,0.01977712350070845,0.029613779952522953,0.0999999999999999,0.0,10.567790917713545,2025-06-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4627620775354351,0.21722130908009862,1.9273527045224497,0.01976365378027718,0.030174272946143586,0.09999999999999974,3.5630479668899145e-16,10.4065962875531,2025-06-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.46614474967603803,0.22959649143272232,1.8382020868106688,0.02039054814293174,0.032184876068646,0.09999999999999988,0.0,10.000000000000114,2025-06-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0000000000000002
0.46614474967603986,0.22959649143272295,1.8382020868106719,0.020390548142931782,0.03218487606864608,0.0999999999999998,0.0,10.000000000000044,2025-06-30,markowitz_d0_1,0.1,annual_volatility,0.9999999999999998
0.2429240484565466,0.12634564984107569,1.5736517142191926,0.011742601465055309,0.017516920550369956,0.09999999999999999,0.0,13.0998732596028,2025-07-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0000000000000002
0.25304471839688103,0.1267954042482316,1.6478887356817993,0.011498755689928706,0.017574752290008225,0.10000000000000002,0.0,12.961240882722354,2025-07-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.26964352150532694,0.12824819742633534,1.7586486674393782,0.011504667828075323,0.01780197582950806,0.09999999999849361,7.823464278141204e-18,12.73663782408944,2025-07-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3078531579917466,0.1345310733280354,1.9605370823781434,0.011874174186934854,0.01858792134972589,0.1,0.0,12.78985437127283,2025-07-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.37907187587476965,0.1563025609419428,2.14309908843523,0.013517197055268687,0.0213220999805844,0.09999999999999999,0.0,11.332707163470403,2025-07-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4302538524793322,0.18525593024503131,2.0844345007934724,0.016531294740896704,0.025666093826169557,0.09999999999999996,0.0,10.970244504939556,2025-07-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4479559747791471,0.20172413555751423,2.0020210951108646,0.017391510792503964,0.02815016852287869,0.09999999999999996,0.0,10.519413713465323,2025-07-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4588701078370735,0.22329975933733331,1.8574588215766534,0.019128791412395308,0.031553972239086486,0.0999999999999999,0.0,10.000000000000043,2025-07-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.45887010783706944,0.2232997593373319,1.8574588215766474,0.019128791412395145,0.031553972239086306,0.09999999999999977,0.0,10.000000000000238,2025-07-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.45887010783707144,0.22329975933733245,1.8574588215766517,0.019128791412395176,0.031553972239086375,0.09999999999999971,0.0,10.000000000000167,2025-07-31,markowitz_d0_1,0.1,annual_volatility,0.9999999999999999
0.23160626409477983,0.12577334855206682,1.5051381415388816,0.012099517561112282,0.01734361968529915,0.10000000000000003,0.0,13.219156525067278,2025-08-29,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.24000367659490524,0.12615743659934914,1.5671186885539905,0.011912945596110624,0.017412304879159686,0.1,0.0,12.966342939896892,2025-08-29,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.25610335051848965,0.12752863558608624,1.6765124909861127,0.011677194678886497,0.017656311850391716,0.09999999999999994,0.0,12.948336330879604,2025-08-29,markowitz_d8_799,8.799225435691074,annual_volatility,0.9999999999999999
0.2946603062437231,0.13395293485854864,1.8839475709151876,0.012370535159773436,0.01853358570493634,0.09999999999999996,0.0,13.012467638802864,2025-08-29,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.370951723751238,0.15735541467011083,2.088594945653716,0.014018231850973867,0.02147167891769546,0.09999999999999998,0.0,11.111248102214972,2025-08-29,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4157521453491267,0.181533904972095,2.057203283356533,0.016077124074196123,0.02505695056577849,0.09999999999999996,0.0,10.582561708571493,2025-08-29,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4364928582053759,0.20355551239347866,1.9365373777910262,0.018096513742187237,0.028485823717527364,0.09999999999999988,0.0,10.000000000000039,2025-08-29,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.43985639632538504,0.21220782256385803,1.8734295066137419,0.01884446873797636,0.030119963883357064,0.09999999999999992,0.0,10.568385068686418,2025-08-29,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4434012093323943,0.22286366235770907,1.7997604683019326,0.01933188375722767,0.03197614150836537,0.09999999999999983,0.0,10.00000000000004,2025-08-29,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4434012093323936,0.22286366235770885,1.7997604683019313,0.019331883757227664,0.03197614150836535,0.0999999999999999,0.0,10.00000000000007,2025-08-29,markowitz_d0_1,0.1,annual_volatility,1.0
0.22854618371865862,0.126294933747458,1.4913201830825582,0.012164331220016308,0.01762463149605665,0.09999999999999995,0.0,12.36087215216243,2025-09-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23662934271179947,0.12665902767833725,1.5508514972233218,0.012345519202213471,0.01766503416729967,0.1,0.0,12.205587410472189,2025-09-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2563474238910194,0.1283859713903261,1.6835750943058734,0.012238894169295805,0.017848608304177838,0.09999999999999998,0.0,11.83095180427633,2025-09-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0000000000000002
0.3010935488937517,0.13593659981650746,1.9192296206166402,0.012515111632952053,0.01872492406314201,0.1,0.0,11.827983987246956,2025-09-30,markowitz_d4_642,4.641588833612779,annual_volatility,0.9999999999999998
0.3798306250619222,0.16003754852005153,2.1221933740091563,0.013940463393594156,0.021906133911818775,0.09999999999999994,0.0,10.960036918797298,2025-09-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.46497839698024523,0.20631157804579975,2.0589169110322416,0.018406162465509492,0.02840444564830584,0.09999999999999994,0.0,10.000000000000018,2025-09-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4649783969802454,0.2063115780457998,2.0589169110322416,0.0184061624655095,0.028404445648305843,0.09999999999999996,0.0,10.000000000000009,2025-09-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.47024522902275157,0.21789001694680318,1.9736802770901847,0.019648009452447924,0.030518972599903747,0.09999999999999987,0.0,10.424359265359366,2025-09-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,0.9999999999999999
0.4745890614311375,0.23607508071453354,1.8400462264647448,0.021544057090292015,0.03308766545361967,0.09999999999999983,0.0,10.000000000000098,2025-09-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,0.9999999999999999
0.4745890614311382,0.23607508071453395,1.8400462264647446,0.02154405709029205,0.033087665453619707,0.10000000000000006,0.0,10.000000000000087,2025-09-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.2345803755884456,0.12843340479101398,1.5235940829167882,0.012181013235168127,0.01792877659368947,0.09999999999999996,0.0,12.668593067469372,2025-10-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.24725156471367862,0.1290062433559934,1.6150502432563003,0.012166737354277963,0.018023666248563414,0.09999999999980141,3.2553857404524234e-17,12.547060340508617,2025-10-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2756528890925699,0.1314519859639483,1.801059811736136,0.012415637181177542,0.018327400025712103,0.10000000000078492,1.2660881080342123e-17,12.37071800231812,2025-10-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3190640126775139,0.1385937037842896,2.0214772029872843,0.012664188124264146,0.019111844250266852,0.1,0.0,12.289723703437996,2025-10-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.4010666960615686,0.16394093751807562,2.2091291018854715,0.014638833021144783,0.02230019153691025,0.09999999999999994,0.0,12.144508140989291,2025-10-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.5092900232944738,0.22437854854618033,2.096412630985804,0.019917710275239604,0.030531967092393208,0.09999999999999996,0.0,10.467289543142,2025-10-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.5230360939119292,0.23937717047180998,2.022482315075,0.021324391440757928,0.03284442506574181,0.09999999999999994,0.0,10.453859663118095,2025-10-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.5269342766288173,0.24541962314785776,1.9885707196885056,0.022115720048242887,0.03368657354100113,0.09999999999999985,0.0,10.00000000000006,2025-10-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.5269342766288109,0.24541962314785556,1.9885707196884972,0.022115720048242728,0.0336865735410009,0.0999999999999988,7.628883424512363e-16,10.000000000000371,2025-10-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5269342766288188,0.2454196231478583,1.988570719688507,0.022115720048242932,0.03368657354100119,0.1,0.0,9.999999999999998,2025-10-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.25005964847984424,0.12738142110747155,1.658480857279844,0.011900026680784378,0.017204792466401317,0.09999999999999998,0.0,12.62361196037703,2025-11-28,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2597833352919486,0.12783670285692425,1.728637631864416,0.011943821747331326,0.017282799974740387,0.10000000000000003,0.0,12.542624093529554,2025-11-28,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.28122458891160135,0.12966954696337113,1.8695568434435967,0.012517410622909363,0.017569727676977853,0.09999999999999996,0.0,12.333383404914118,2025-11-28,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3114917153867665,0.13455325510989036,2.026645250343871,0.012635941600633334,0.01826467567641443,0.09999999999999999,9.067165225000224e-18,12.138279278546188,2025-11-28,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3626078310926098,0.15052185595921594,2.1512346431626903,0.014290798495182049,0.02004325570734966,0.1,0.0,12.030882119598687,2025-11-28,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4297972173833282,0.18870129513626255,2.0720431044258936,0.01683788655781793,0.025196517187806352,0.09999999999999996,0.0,10.521247348562987,2025-11-28,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4412568005113946,0.19892490461664716,2.0231594494765677,0.01853905282083029,0.026422718466385747,0.09999999999999996,0.0,10.125990887166864,2025-11-28,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4446228059026448,0.2066627913943712,1.9636955601176405,0.01923539764199499,0.02778733015054717,0.09999999999999998,0.0,10.526305808114191,2025-11-28,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4498761747444913,0.2257199246413579,1.8211780612528665,0.021363908041103018,0.03098603134674754,0.09999999999999987,0.0,10.497622363470756,2025-11-28,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4507899527589867,0.23104813939577154,1.7831346914820756,0.02218155975194454,0.031788758682928756,0.09999999999999976,0.0,10.00000000000005,2025-11-28,markowitz_d0_1,0.1,annual_volatility,1.0
0.23289071718055604,0.12415546431004272,1.5802020335619373,0.011738047098667354,0.017184930796413905,0.09999999999999992,0.0,13.22011270158528,2025-12-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.24418480838884965,0.12466982627753388,1.6642744646724468,0.011916377659873606,0.01722151963021428,0.10000000000000002,0.0,13.106076763590334,2025-12-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.26295935635404943,0.12628881954545726,1.7916024329660323,0.012075124242104844,0.01740822916126611,0.10000000000000002,0.0,12.952440802541743,2025-12-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.29466325799970017,0.13146388299254072,1.9622367157247063,0.012469831216226308,0.018053298952961764,0.09999999999999998,0.0,12.77949072598782,2025-12-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3487070688585126,0.14830226913519812,2.1038590351849225,0.013643577409110609,0.020156362595340798,0.1,0.0,11.526851454484504,2025-12-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.39089559664676193,0.17182778207613747,2.061340677084551,0.015621094835744151,0.023472188839441244,0.09999999999999996,0.0,10.692432491571155,2025-12-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0000000000000002
0.40731083028817283,0.1887246101568777,1.9637652449254066,0.017804851136801973,0.026210727990404324,0.09999999999999996,0.0,10.517578848713006,2025-12-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0000000000000002
0.41263853152210206,0.19775005818695693,1.9010792460383608,0.01856364811056177,0.02755972439488229,0.1,0.0,10.183260504098671,2025-12-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4197741473834125,0.22028283662791362,1.7390104160973494,0.02058112987436329,0.03132836939877857,0.09999999999999992,0.0,10.00000000000004,2025-12-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4197741473834118,0.2202828366279135,1.739010416097347,0.020581129874363287,0.03132836939877855,0.09999999999999988,6.2364850689365526e-18,10.000000000000068,2025-12-31,markowitz_d0_1,0.1,annual_volatility,0.9999999999999999
0.23657317879032663,0.12272206860063488,1.6286653335412618,0.01115721829259817,0.01686261131021335,0.09999999999999998,0.0,13.440858484445556,2026-01-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.24298679540491785,0.1230133093320877,1.676946962283767,0.011321762968028806,0.01689560137329348,0.09999999999999999,4.6112338880698105e-18,13.425062132878459,2026-01-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.25748989148575335,0.1242905982102178,1.7764005859262364,0.011337844205422202,0.01714462142832757,0.10000000000000712,2.571048997823853e-18,13.548542389424568,2026-01-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2905424687623259,0.1297337550110371,1.9566416522880286,0.012018004505952706,0.017895214169484575,0.10000000000000005,0.0,13.323903719608174,2026-01-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.34494189784746654,0.14668776460301758,2.101347025647738,0.013063838798636124,0.019924847419695302,0.09999999999999994,0.0,13.155595902162219,2026-01-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.43954029866470606,0.2002727514467856,2.011458352444639,0.019176226850605167,0.027220256466194147,0.09999999999999998,0.0,11.124845404758041,2026-01-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4692449176929786,0.2318732047297394,1.8654372686017462,0.021163246478945172,0.031711108336555834,0.09999999999999998,0.0,10.695710439730352,2026-01-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.47690554722889594,0.24388911942792138,1.8049413121071751,0.022864580745799792,0.033233258375323906,0.09999999999999992,0.0,10.000000000000039,2026-01-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4769055472288948,0.24388911942792085,1.8049413121071742,0.02286458074579974,0.03323325837532384,0.09999999999999984,0.0,10.000000000000096,2026-01-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0000000000000002
0.47690554722889644,0.24388911942792155,1.8049413121071758,0.022864580745799827,0.033233258375323926,0.09999999999999996,0.0,10.000000000000007,2026-01-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.26125290604012175,0.1259531822068124,1.7828283661099624,0.010942738293252817,0.017307740859725255,0.09999999999999999,0.0,12.546303509441255,2026-02-27,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2749357526025484,0.12657775994149667,1.8821296309293134,0.011068536875195082,0.01732622793934199,0.09999999999999992,2.7249162541630068e-18,12.528711389352232,2026-02-27,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2948252443506057,0.12826727623528492,2.0124013850354006,0.011353876506194483,0.01742500506995788,0.09999999999999995,1.5311394447279764e-17,12.488283514381061,2026-02-27,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3291593468577863,0.13391854789254745,2.1838599018595066,0.012032303029430124,0.017864462420743323,0.1,0.0,12.024188716203133,2026-02-27,markowitz_d4_642,4.641588833612779,annual_volatility,1.0000000000000002
0.3798352936614321,0.14928334503694676,2.298550408128302,0.013344608131526214,0.0199559964499515,0.10000000000000002,0.0,12.085652220884581,2026-02-27,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.48028006976884013,0.20820861549816264,2.13045972524972,0.01861140356823746,0.028845182211121336,0.1,0.0,10.860312408901155,2026-02-27,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.5053031311454711,0.2346190975947258,1.9972932124857223,0.021075405268637767,0.03276263490052163,0.10000000000000009,0.0,10.464145563593355,2026-02-27,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.5102032747412317,0.244223532983128,1.9388110103785263,0.021859891927617982,0.03421033783095559,0.0999999999999996,0.0,10.440401418610756,2026-02-27,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0000000000000002
0.5136098251148374,0.2546657014358014,1.8726896571702705,0.022870892453776236,0.036009779761392954,0.09999999999999969,0.0,10.00000000000012,2026-02-27,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5136098251148383,0.25466570143580153,1.8726896571702731,0.02287089245377628,0.036009779761392975,0.09999999999999994,0.0,10.000000000000076,2026-02-27,markowitz_d0_1,0.1,annual_volatility,0.9999999999999999
0.23151378260017708,0.12317163155895314,1.5792092719586792,0.012089705297414757,0.017394940482813464,0.10000000000000003,0.0,13.093943978877151,2026-03-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23964747715199053,0.12353878952024562,1.6403550491222882,0.012051810510154777,0.01743643764640803,0.1,0.0,13.129905181003767,2026-03-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0000000000000002
0.2533288897101199,0.12474155098514474,1.7342167706082325,0.01213944645698233,0.017583864964374776,0.09999999999998128,6.77780012970054e-18,13.30718465043539,2026-03-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.28157292710834725,0.12939588755080628,1.8901136020440958,0.012320442514320889,0.01813856987843476,0.0999999999999323,2.859804612279516e-18,13.371041523879846,2026-03-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0000000000000002
0.331594286516002,0.1447654634764852,2.034976295046049,0.013310584477880475,0.019942565354773522,0.1,0.0,12.686411423604692,2026-03-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4228291113242503,0.19826893729742606,1.945988698902756,0.01837773342878598,0.027169824517142584,0.1,0.0,10.974974239506434,2026-03-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4413766173913418,0.21659661695056415,1.8669572179127636,0.020288586930897575,0.02995458873356666,0.0999999999999999,0.0,10.606096844149123,2026-03-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4504224586264589,0.23460820641346142,1.7621824272330202,0.02186315229864625,0.03253465296348177,0.0999999999999999,0.0,10.526038092138707,2026-03-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.45304098146762123,0.2424356800791791,1.7160880829576857,0.022417045863538553,0.03380999388497287,0.1,0.0,9.999999999999998,2026-03-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4530409814676209,0.24243568007917893,1.7160880829576854,0.02241704586353853,0.033809993884972855,0.10000000000000007,0.0,10.000000000000025,2026-03-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.2275934784440076,0.12223020191893805,1.5609356398718877,0.011556857127891685,0.016590284732366366,0.1,0.0,12.958994188817703,2026-04-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2353530416703889,0.12258180852090073,1.6197594411942025,0.011482425940333949,0.016632261391751797,0.09999999999999999,0.0,12.957080816536234,2026-04-30,markowitz_d16_68,16.68100537200059,annual_volatility,0.9999999999999999
0.2505890489712047,0.12390044382826589,1.7254905823221287,0.011695754533555836,0.016868051916362044,0.1,0.0,13.06905298293456,2026-04-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2838345000107361,0.12944567263481874,1.9084029228821662,0.012129510764968762,0.017670082166606274,0.09999999999999999,0.0,13.946099493790125,2026-04-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.347166887295277,0.14875280918497505,2.0864606792691482,0.013531633111413779,0.020330412102168134,0.1,0.0,12.578099525628724,2026-04-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4203357598151735,0.18973867743140077,2.0213894447210916,0.017875929908205006,0.026257202584179976,0.09999999999999996,0.0,10.693301192778911,2026-04-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4324250253666225,0.20064439590120103,1.971772117480079,0.01896103162543959,0.028040420281879384,0.09999999999999992,0.0,10.000000000000016,2026-04-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.43242502536662125,0.20064439590120067,1.9717721174800766,0.018961031625439603,0.02804042028187934,0.09999999999999981,0.0,10.000000000000089,2026-04-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.43242502536662225,0.20064439590120103,1.971772117480078,0.01896103162543959,0.028040420281879388,0.09999999999999996,0.0,10.000000000000027,2026-04-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.43242502536662253,0.20064439590120112,1.9717721174800786,0.018961031625439596,0.028040420281879395,0.1,0.0,10.000000000000005,2026-04-30,markowitz_d0_1,0.1,annual_volatility,1.0000000000000002
