date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2025-07-10,0.9928563384167979,1.2193628612774219,1.1153766894037478,0.4775710102712228,1.514716191951185,1.0018040163626414,0.47333227763900215
2025-07-11,0.9797325052546955,1.2047242501824753,1.1028586620265215,0.4652393680482202,1.4998577742608814,0.9871415272813169,0.45311119376829706
2025-07-14,0.9372408985139407,1.167771807089884,1.0583208958076074,0.4585092435810909,1.4555068129418776,0.945880565866394,0.4094875261763564
2025-07-15,0.8569581896946288,1.0825930243126112,0.9442524869320476,0.47139232950242216,1.308990626166025,0.7767852782371447,0.4342762589454102
2025-07-16,0.8457648760562043,1.0726945622929687,0.9367487416513619,0.4757829944693759,1.319713490453532,0.7835917318430002,0.4228465073820512
2025-07-17,0.8818921370919094,1.095745017022502,0.9618778224012937,0.5143782019659818,1.3006675893480892,0.7704005982257256,0.4357942475835507
2025-07-18,0.8252560712056641,1.0412395962114203,0.893135927648443,0.48657570046393306,1.2143813146888753,0.6973261929848737,0.4034782319194205
2025-07-21,0.8924334682828715,1.0884861100185044,0.9418134732237419,0.581646069575125,1.1980001276238037,0.697323032161891,0.48231084141696
2025-07-22,0.9170997497334358,1.1109019408063328,0.9919494573639724,0.5484883145575926,1.2824620238928934,0.7522935859123001,0.5257623369060755
2025-07-23,1.0167348933902758,1.204114646551676,1.0936486435897717,0.6431859510332695,1.3888798508764357,0.8356906898619415,0.6017560358401789
2025-07-24,0.9402170600751888,1.1336211443654052,1.0197802628195791,0.5702299150033661,1.3009211497206123,0.7674159654234619,0.5515531637638212
2025-07-25,0.9775210292096776,1.1725431659504568,1.0663482091482468,0.5970542089484183,1.37948065602269,0.8675801272576,0.5797565467606127
2025-07-28,1.0360158106832142,1.2027450995551656,1.0789902992502178,0.7403564042590451,1.2844965761130354,0.7945607299265408,0.703428079759241
2025-07-29,1.0434239403843653,1.2257884499708072,1.1015198097000325,0.7574103199034797,1.3269115999428494,0.8671568163003385,0.7149698551585375
2025-07-30,0.9898410136627914,1.173748570167891,1.039231505209026,0.7301596230107318,1.2710344917441638,0.8040283815174651,0.6529809227013443
2025-07-31,0.9073936843853726,1.0919125253443884,0.9470039787703687,0.6671604003587712,1.1430032903195186,0.7214802060697132,0.6299447808716201
2025-08-01,0.8818171453476337,1.0724073555456786,0.937131264983284,0.709508171570491,1.1812020515111645,0.7769276213832094,0.5718617206799057
2025-08-04,0.8243651698108969,1.0260488971658668,0.9046299608486371,0.6070991580431788,1.243844532297835,0.7992826793445427,0.566908131648284
2025-08-05,0.8977977106566348,1.0465050022850648,0.9539630651270877,0.7377793638210872,1.2203300389984197,0.8000966789423305,0.6135940697476223
2025-08-06,1.0043985644061793,1.1429275950908047,1.0583232242425984,0.9006272189518185,1.2870583661258779,0.8509123368735095,0.748183357811357
2025-08-07,1.1579772678245173,1.3082603001435158,1.2188763716030848,0.9636165509113286,1.4173545685117181,1.0030623500587403,0.9096472721618086
2025-08-08,1.1281097665624966,1.2813800162132871,1.1902583449301776,0.887095555854375,1.3899651585331323,0.9661215120975735,0.89707387974753
2025-08-11,1.2041555828059103,1.3548063055849033,1.273719128169072,0.947495118791756,1.4679893103645805,1.0495413968062168,0.9252792162500091
2025-08-12,1.134548491688493,1.2828169382166856,1.1927237076986188,0.8389539842260014,1.3376303234579432,0.9262635769458435,0.8690890878828447
2025-08-13,1.1230238366604148,1.2656987130443136,1.175734720569135,0.750588597396851,1.3039657198919012,0.909594865797152,0.8618540615106869
2025-08-14,1.0767376152000234,1.2191524492686447,1.1294863999495897,0.7209312881370934,1.2909102864376663,0.8696571126631886,0.8634241259806646
2025-08-15,1.014316443129666,1.1634577776281354,1.0793761229818375,0.6448242234200594,1.2702359582279892,0.8535894125912037,0.7628026211237097
2025-08-18,0.9720207600491898,1.1120297314731586,1.0218129527574134,0.5921641708641429,1.170008864147637,0.755871568996387,0.7424699593744282
2025-08-19,0.9046791464605761,1.0672982563905096,0.9710788144429303,0.4795158643147165,1.157886089736743,0.7425293473299112,0.6288233386520025
2025-08-20,0.8904411372533075,1.0669275148260073,0.9673942794251359,0.5265835797438119,1.2102503457581926,0.7693997703454726,0.6056675531907741
2025-08-21,0.8243773517204541,0.9954324683885842,0.9014258411213858,0.46504636155421397,1.1233094673524497,0.6965732781289341,0.5340075053378727
2025-08-22,0.8717859366081963,1.0175638708514358,0.9301494045401815,0.4722067160001092,1.0849780621154763,0.6888018065437741,0.6229692276391862
2025-08-25,0.7631960045858462,0.903499480592505,0.8144045452693369,0.3879873066403898,0.9952310195753082,0.5919619583807504,0.5783498867352233
2025-08-26,0.8160707686759645,0.9427583529136395,0.8598564858619797,0.4887223952052894,1.0220006773584362,0.6141469200001788,0.6479577899601942
2025-08-27,0.7684113206191389,0.8980416831697082,0.8065983636173147,0.4314225495013886,0.9666702493772242,0.5473268217603159,0.6012592472792264
2025-08-28,0.776300925659629,0.8973025491863473,0.7990803613633188,0.45657814953314857,0.9213953874554159,0.4895633571710989,0.6347912108626199
2025-08-29,0.7338675410639565,0.859887193569346,0.7697788781567189,0.3771545553431663,0.9162683265685077,0.4928750830334569,0.5924486427287255
2025-09-02,0.749528914629799,0.8842950806783032,0.7926677960508557,0.3878528611801471,0.9421210086381697,0.537927838367801,0.5875553013723619
2025-09-03,0.7813272277440231,0.9087623522487249,0.8110457051130672,0.4310681073081244,0.9120733956384383,0.5230526704303201,0.6146672724620736
2025-09-04,0.7664637860226242,0.891285395667533,0.7855343548453034,0.39940141408492463,0.8523598266701408,0.4786100343995945,0.6059325204006255
2025-09-05,0.9105273849125218,1.0020320471913797,0.9054465372613166,0.46714797647186307,0.9142219552388205,0.5289721352795835,0.7054585823842416
2025-09-08,0.9166232603618653,1.0079601321877576,0.9168480598612384,0.5107807579789697,0.9598301090131599,0.548483882951944,0.7253745567689722
2025-09-09,0.9688502572922354,1.0794723277022473,0.9753901477224012,0.6167316267786456,1.0468163874852998,0.5919563260178176,0.7559522760809526
2025-09-10,1.097651615183112,1.1933406461490037,1.098802041328204,0.7812705768340201,1.1745803810261772,0.6701654264252664,0.8674572526388068
2025-09-11,1.0995456762315818,1.2010931010369819,1.1115612376107713,0.7503451944026491,1.2080290750170273,0.6999227315203852,0.851873821769221
2025-09-12,1.0461923718874873,1.160184567336462,1.0636720400663406,0.7201707920845227,1.166929149198609,0.6712381658346831,0.8257901485155239
2025-09-15,1.0187001746062436,1.1309216157250441,1.0369728961981055,0.6458216242527198,1.1186437991241274,0.6324941753557312,0.7951609336875192
2025-09-16,0.9716132910952664,1.0583644223146174,0.9637951070618567,0.5535291229189888,1.0186540810551197,0.5206685470614704,0.7489170973440146
2025-09-17,0.9333313956609233,1.018850195145262,0.9254615690188694,0.5085965414274247,0.9873018983606064,0.49601593656463916,0.7152339805610698
2025-09-18,0.9380884860069255,1.0036929394143475,0.9005618128596855,0.547284298020683,0.9050600416371196,0.4053480817255174,0.7341275172873669
2025-09-19,0.971817503495803,1.060211333242322,0.9479056810790052,0.5714315768480693,0.9728236581765681,0.48310175419104645,0.7588154197873463
2025-09-22,1.0681903399271262,1.150088729640238,1.0365260526930813,0.6559277323570059,1.023753329751336,0.5454032186148728,0.7980101584971263
2025-09-23,0.9788649345982348,1.0848891083614003,0.9794018200435899,0.5822771394223571,1.0589310160194287,0.5933836407835736,0.6803095736574437
2025-09-24,0.9431755916879175,1.0365297777349596,0.9373665676263315,0.5829268237912816,0.9933486616533579,0.5527500009056625,0.6755515937489147
2025-09-25,0.8688323353999605,0.9599291641544867,0.8596327845587409,0.5172763315015839,0.9171346900591587,0.48357679201734355,0.6335481691432696
2025-09-26,0.9089463556094372,1.0207981242126818,0.9228647017169933,0.5432375571631667,1.0753848855209187,0.594525545712138,0.651618461714363
2025-09-29,0.9519177998173507,1.0610058948265373,0.9714782909266922,0.566666138052908,1.1417987549443072,0.650998667037093,0.6758512451380652
2025-09-30,1.0098606814689584,1.1211718759888714,1.027871254632173,0.6869408099203586,1.1941850632655868,0.683022433101725,0.6762615568072273
2025-10-01,1.0861832922094197,1.179595409527182,1.0896055332922865,0.8054810141809814,1.2799112888081214,0.7405761284045103,0.7012753441382981
2025-10-02,1.0408285073621644,1.1185184779461022,1.0353920954342235,0.759540062017508,1.2139702998735955,0.688775713520664,0.682172004080527
2025-10-03,1.0819071218460805,1.1532676187175883,1.0724540311091404,0.8082116519202049,1.2383136324046162,0.7158181472093483,0.7336481889833915
2025-10-06,1.0336752902043864,1.1050190900184236,1.0220258784552796,0.7684384220040833,1.1715554020517513,0.6607583068185857,0.7525088810052656
2025-10-07,1.0668257180939595,1.1540458971544694,1.085739275674649,0.7781053841108587,1.2641238311518945,0.7682608981672551,0.7410663401522393
2025-10-08,1.0862679436805125,1.1604307761724206,1.1038182880563523,0.8130906332351105,1.2791799566038278,0.7973827626674554,0.7248055907756819
2025-10-09,1.0857922246191474,1.1728589871829347,1.109010271814315,0.8096542584388912,1.2812331271996724,0.8241558916877822,0.7626337897218329
2025-10-10,0.948793539409932,1.03893808912494,0.9825591313759872,0.6670886670112578,1.2028945974414593,0.7395270911864988,0.5595448475954348
2025-10-13,0.9619950879852996,1.0344068356552742,0.9852004983769377,0.7052174567076243,1.2017023043137054,0.7358682631594242,0.6032611243269287
2025-10-14,1.0094373057685948,1.0985625194699287,1.0547432646815145,0.7350680842633941,1.2678443894978766,0.8243213491937346,0.6061126796914812
2025-10-15,0.9884810991830076,1.0662714401706543,1.0292048699946648,0.7131143702484313,1.2307071163548717,0.8104227736750061,0.595657376852568
2025-10-16,0.9328734516974994,0.9977044934269487,0.9711394727967088,0.6832269264735874,1.1855947607177042,0.7613405665265581,0.5215248046295027
2025-10-17,0.9247869894406722,0.9890265148184791,0.9446734802053812,0.6989878695685744,1.0937942964943288,0.6832067227859657,0.5904000536406003
2025-10-20,0.9191470335165295,0.9820116428354503,0.9415759625857383,0.6611415392617778,1.0703148592492913,0.693436270792482,0.6216318566454677
2025-10-21,0.8986296388762258,0.9485609504573996,0.9052441491166839,0.6295940573197887,0.9586006264773657,0.6126758750317293,0.6228729232927248
2025-10-22,0.8588378878215686,0.9201207686511059,0.8812398546263194,0.5988698169103795,1.0089671008548016,0.6200408679565879,0.5734595162279497
2025-10-23,0.918017189306913,0.972793991354641,0.9341045766454051,0.6773597358625653,1.0467403004987845,0.6539301646328194,0.6139932091825768
2025-10-24,0.9312422479521781,0.9649250548103292,0.9127890084498558,0.7095176721415986,0.9471765031760474,0.536272474008539,0.6580777880884837
2025-10-27,1.0425319122042522,1.076577498531409,0.9997330732434643,0.7751213755604828,0.9590880225874598,0.5438474792604882,0.7716284097329534
2025-10-28,1.052972143736279,1.0736996464100046,1.0298869912608644,0.7609603212101774,0.9528423090126019,0.628957801949754,0.7725396722623351
