date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-02-27,1.4674964149637815,1.4435377976490509,1.3617444008421866,1.4035425185915409,1.1977808318658112,1.1565771747735518,1.0654612264944112
2024-02-28,1.4674919826607287,1.4442483428611557,1.3621502802460532,1.4019600339707015,1.1973651035925694,1.1586689959779013,1.063694526570007
2024-02-29,1.4729937673294768,1.4493329970320183,1.3672540482557252,1.4013173211243535,1.1975720062548016,1.1587612972761978,1.0692566859782808
2024-03-01,1.486795782101942,1.4599342810821712,1.3774450035560932,1.4227001803504926,1.2018174544942692,1.1651804040616067,1.0778191106220494
2024-03-04,1.495986262486001,1.4673504501234484,1.3879587568613379,1.4418080210805286,1.2192450080181594,1.1775657419140613,1.0765329899580325
2024-03-05,1.4963020058029963,1.4681514017151651,1.3883087709000288,1.4322270554041197,1.2150888570259193,1.1776493566831843,1.065559780587034
2024-03-06,1.5095917916076338,1.480150609748578,1.3997655361331232,1.4556192147345777,1.2233836137696648,1.1886915159734592,1.0710379333882907
2024-03-07,1.521194547791059,1.490165866491534,1.4124524278961537,1.4784653609838534,1.2372568563286142,1.201409395930433,1.0820740452674704
2024-03-08,1.5119034162204816,1.481133893079022,1.4063902686375662,1.4531660877738688,1.2315451172540515,1.1948709323902524,1.0750097042998148
2024-03-11,1.5080688336996393,1.476107467903973,1.404218009342082,1.4432625214849906,1.2310222473483527,1.1935209697900135,1.0738032874653824
2024-03-12,1.5198519584078372,1.4858058779190437,1.410748630426566,1.4773252010473803,1.2329808150140842,1.1947067964540559,1.085831804225264
2024-03-13,1.515107877557801,1.4817742520180945,1.408071609023579,1.4712969675570642,1.2348650370298755,1.1943091710927427,1.0837420886521703
2024-03-14,1.5050402181493991,1.473442928268594,1.3995133791366974,1.4652998424028016,1.2298417869911822,1.1881027384544502,1.0806305658859188
2024-03-15,1.5090711142757682,1.4765641919964505,1.4023975515102358,1.4720398915434332,1.2312095177251814,1.1882476062540532,1.0736249270960934
2024-03-18,1.5190420899450003,1.4848114775617824,1.4105288368928288,1.4852855675674292,1.236184055461373,1.193751803226907,1.0804081532714866
2024-03-19,1.5258055433902789,1.4912525348707686,1.4152191144707407,1.493658342576274,1.2364067096266749,1.1945616607952274,1.086511540612531
2024-03-20,1.5371310558014626,1.5018827616471386,1.4254016709793433,1.498618062065354,1.2406274834725908,1.2002996299592703,1.09618602832846
2024-03-21,1.5433079925616375,1.5055991486546103,1.429547179414788,1.5159647984960412,1.2413244972273318,1.20187444492234,1.0997338732157922
2024-03-22,1.5409297425046995,1.500804846252264,1.424567883974145,1.5218609306785233,1.2317900957503398,1.1927162424852076,1.098191839741618
2024-03-25,1.5427845479638407,1.499659861633415,1.4261924835975468,1.5303110155922883,1.2335489811412725,1.1932258774132274,1.09483690270918
2024-03-26,1.5450260165404712,1.5023440221671476,1.4282724128553916,1.5265089902664795,1.232581532129292,1.1927087009191213,1.0917715835767878
2024-03-27,1.5584227101153731,1.5164664579955687,1.4424153913130393,1.5297776732379482,1.2466571033847547,1.2069270330570987,1.1011942563658288
2024-03-28,1.560709571472104,1.5198610384454818,1.4457332467467363,1.52678359154171,1.2512740601435968,1.2122559829061126,1.10242372379365
2024-04-01,1.557301756032933,1.515641032873866,1.4450124112238893,1.522475866155965,1.2565456850296746,1.2143078822186741,1.1002039004267616
2024-04-02,1.5509282803662967,1.5104076678026859,1.4404442082527624,1.511868020325861,1.2510631763311326,1.2110284654961914,1.0922394593990412
2024-04-03,1.5582896696131066,1.516096854804159,1.4458601328387275,1.5238227904360586,1.2551527459740062,1.2101458217036976,1.0934312263007864
2024-04-04,1.5424493893246143,1.501624683949434,1.4336807031128247,1.5032296026044407,1.247450799198921,1.2044469899943377,1.0799444777795844
2024-04-05,1.5571668018500882,1.513575666119926,1.4463906209615645,1.527794580752919,1.258017743991659,1.2135845980179416,1.0919309912359572
2024-04-08,1.556342724330184,1.5114814089885618,1.4452294607906562,1.5217599009742775,1.2557052186601285,1.2128527046964885,1.0915219200386161
2024-04-09,1.5516179013226334,1.5068953364559847,1.440446277452167,1.5073478706250107,1.245882814816366,1.2072670816067053,1.0930997075443134
2024-04-10,1.5448917351305365,1.5008219964399423,1.4350872434352449,1.5119971578986482,1.2427237452426279,1.2060753528125487,1.0827622847625207
2024-04-11,1.5525547979912817,1.506219625352926,1.4396213749895828,1.5208343896601417,1.2415106642436757,1.2045247588195966,1.0908232309412291
2024-04-12,1.5347901709810616,1.4915196009779592,1.4252235332518652,1.5013009536494524,1.233054271443439,1.1978913739597528,1.0749510021219841
2024-04-15,1.5216384361971917,1.4800132561859558,1.4153248380703147,1.4855212771108608,1.2298963153132325,1.1937002130374899,1.0620286345740233
2024-04-16,1.515904816599746,1.4753628775526357,1.4084903981929486,1.4874030785939523,1.2214956082958532,1.1868091067929472,1.059844565238658
2024-04-17,1.5150857937592443,1.4761978278754866,1.4103240208394696,1.4798083923591652,1.2277918092788311,1.192668319972472,1.0537180248571432
2024-04-18,1.5086741105137766,1.4711789324652529,1.4058048318630705,1.4724432153604334,1.2268124811350694,1.192189897212299,1.0513912467369304
2024-04-19,1.5054930411285032,1.4732139341960093,1.4084481202451617,1.4480253062284052,1.2349419426225698,1.2016579280562791,1.0421825859016198
2024-04-22,1.5139072208866582,1.479945912788442,1.4130878002097433,1.4635970208824045,1.2339287349458217,1.200931432494732,1.0512821405948896
2024-04-23,1.530046274189532,1.4938092107500651,1.4250063600659522,1.4862662323589215,1.2402161236305198,1.2067126582313765,1.0638602859482433
2024-04-24,1.5361973090747443,1.4995199532126458,1.4314316746035054,1.4892095829833745,1.2447245819187551,1.2108651538105568,1.064086898893026
2024-04-25,1.5477735570200484,1.5080504125297574,1.4429452496967181,1.5020926672239026,1.257336363983854,1.2201300882246944,1.0592171793101537
2024-04-26,1.5533198744263108,1.5100023220524412,1.4442608522155473,1.5265748869707239,1.2552489153621098,1.216377837587616,1.0700308785749013
2024-04-29,1.5595614407594167,1.5144717152999339,1.4483416895234735,1.5330583544396772,1.255904896557293,1.2176046269918825,1.0734319167941169
